frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,2,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,1
9,1,3
10,1,1
11,1,3
12,1,3
13,0,1
14,0,1
15,1,1
16,1,3
17,1,3
18,0,1
19,0,1
20,0,1
21,0,1
22,1,3
23,1,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,1
36,1,3
37,1,1
38,1,3
39,1,3
40,1,3
41,1,3
42,0,1
43,1,3
44,1,1
45,1,1
46,1,3
47,1,1
48,1,1
49,1,3
50,1,3
51,1,1
52,0,1
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,2,3
62,1,1
63,1,1
64,1,1
65,1,3
66,1,1
67,1,3
68,1,3
69,1,3
70,1,1
71,1,3
72,1,3
73,1,3
74,1,3
75,1,1
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,3
86,1,1
87,1,3
88,1,1
89,1,3
90,2,3
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
