frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,1,3
29,1,1
30,1,1
31,1,1
32,1,3
33,1,3
34,2,1
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,1,3
41,1,3
42,1,3
43,0,1
44,0,1
45,0,1
46,1,3
47,1,1
48,1,3
49,1,3
50,1,1
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,3
59,2,3
60,1,3
61,1,1
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
