frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,0,1
6,1,3
7,1,3
8,2,3
9,1,3
10,1,3
11,1,3
12,2,1
13,2,3
14,1,1
15,1,3
16,1,3
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,1,3
24,1,3
25,1,3
26,1,1
27,1,1
28,2,1
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,1,1
35,1,3
36,1,3
37,2,1
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,1,3
66,1,3
67,2,3
68,1,3
69,1,1
70,1,1
71,1,3
72,1,3
73,0,1
74,1,3
75,2,3
76,0,1
77,2,3
78,1,1
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,1,3
85,1,3
86,1,3
87,2,1
88,2,3
89,0,1
90,1,1
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,2,1
102,2,3
103,1,1
104,1,3
105,1,3
106,1,3
107,0,1
108,1,1
109,2,3
110,0,1
111,1,1
112,1,3
113,1,3
114,1,3
115,2,3
