frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,1,3
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,0,1
73,0,1
74,0,1
75,1,3
76,1,1
77,1,3
78,1,3
79,1,3
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,1
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,2,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,1,3
116,2,3
117,1,1
118,1,3
119,2,3
120,1,3
121,1,1
122,1,1
123,1,1
124,1,1
125,1,3
126,2,3
127,1,1
128,2,1
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,1,3
135,2,1
136,2,3
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,1
143,1,3
144,1,1
145,1,3
146,1,3
147,1,3
148,1,3
149,2,3
150,1,3
151,1,3
152,1,1
153,1,3
154,1,3
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,1,3
161,2,1
162,2,3
163,1,1
164,1,3
165,2,1
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,1,3
175,2,1
176,2,3
177,2,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,3
183,1,3
184,1,3
185,1,1
186,1,3
187,2,1
188,2,3
189,2,3
190,1,3
191,1,3
192,1,3
193,1,1
194,1,3
195,1,3
196,0,1
197,1,3
198,1,1
199,1,3
200,1,3
201,1,3
202,1,1
203,1,3
204,1,3
205,1,3
206,1,3
207,1,3
208,1,3
209,1,3
210,1,3
211,1,3
212,0,1
213,1,3
214,0,1
215,1,1
216,1,3
217,1,3
218,1,3
219,1,1
220,1,3
221,1,1
222,1,3
223,1,3
224,1,3
225,2,3
226,1,3
227,1,3
228,1,3
229,1,1
230,1,3
231,1,1
232,1,1
233,1,1
234,1,1
235,1,1
236,1,3
237,1,3
238,1,3
239,0,1
240,0,1
241,0,1
242,0,1
243,1,1
244,1,3
245,1,3
246,1,1
247,1,3
248,1,3
249,1,1
250,1,3
251,1,1
252,1,3
253,1,3
254,1,3
255,1,1
256,1,3
257,1,1
258,1,1
259,1,3
260,1,3
261,2,1
262,2,3
263,1,3
264,1,3
