frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,3
35,1,1
36,1,3
37,0,1
38,0,1
39,1,3
40,1,3
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,1,1
51,1,3
52,0,1
53,0,1
54,1,3
55,1,3
56,1,3
57,1,3
58,0,1
59,0,1
60,1,1
61,1,3
62,1,1
63,0,1
64,1,3
65,1,3
66,1,1
67,0,1
68,1,3
69,1,3
70,1,3
71,1,3
72,0,1
73,0,1
74,1,3
75,1,3
76,0,1
77,0,1
78,1,1
79,1,3
80,1,3
81,1,3
82,1,3
83,0,1
84,1,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,1,3
96,1,3
97,1,3
98,1,1
99,0,1
100,0,1
101,1,1
102,1,3
103,2,1
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,1,3
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,1
118,0,1
119,1,3
120,1,3
121,1,3
122,1,3
123,1,3
124,1,1
125,1,1
126,0,1
127,0,1
128,0,1
129,0,1
130,2,3
