frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,1,1
4,1,3
5,1,3
6,1,1
7,2,1
8,2,3
9,2,3
10,1,3
11,2,1
12,2,3
13,1,1
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,1,1
21,1,3
22,1,3
23,0,1
24,2,1
25,2,3
26,2,3
27,1,3
28,1,1
29,2,3
30,1,1
31,1,3
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,1,3
48,0,1
49,0,1
50,0,1
51,0,1
52,1,1
53,2,1
54,2,3
55,2,3
56,1,3
57,2,1
58,2,3
59,1,3
60,1,3
61,2,1
62,2,3
63,2,3
64,2,3
65,2,3
66,1,3
67,1,3
68,2,1
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,1,3
77,1,3
78,1,3
79,1,3
80,0,1
81,0,1
82,0,1
83,0,1
84,2,3
85,0,1
86,1,3
87,2,1
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,1,3
94,1,3
95,1,3
96,1,3
97,2,1
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
