frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,1,3
43,1,1
44,1,3
45,2,1
46,2,3
47,2,3
48,2,3
49,1,1
50,2,1
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,1,3
103,1,3
104,1,3
105,1,3
106,2,1
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,1
123,1,3
124,1,3
125,0,1
126,0,1
127,1,3
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,0,1
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,1,3
150,0,1
151,0,1
152,0,1
153,1,3
154,1,3
155,1,1
156,0,1
157,1,1
158,0,1
159,1,3
160,1,3
161,1,1
162,1,3
163,1,1
164,1,3
165,1,3
166,1,3
167,1,3
168,1,3
169,1,3
170,1,1
171,1,3
172,1,1
173,1,3
174,1,3
175,1,1
176,1,1
177,1,3
178,0,1
179,0,1
180,0,1
181,1,1
182,1,3
183,1,3
184,1,1
185,1,3
186,1,3
187,0,1
188,0,1
189,0,1
190,1,3
191,1,3
192,0,1
193,0,1
194,1,3
195,0,1
196,0,1
197,0,1
198,0,1
199,0,1
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,1,3
221,0,1
222,1,3
223,1,1
224,1,3
225,1,3
226,2,1
227,2,3
228,1,3
229,2,1
230,2,3
231,2,3
232,1,3
233,1,3
234,1,3
235,1,1
236,2,1
237,2,3
238,1,3
239,1,1
240,1,3
241,1,1
242,1,3
243,1,3
244,2,1
245,2,3
246,1,1
247,1,3
248,1,1
249,1,1
250,1,3
251,1,1
252,0,1
253,0,1
254,1,1
255,1,3
256,1,1
257,0,1
258,0,1
259,0,1
260,1,1
261,0,1
262,1,3
263,1,3
264,0,1
265,1,3
266,0,1
267,0,1
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,1,3
279,1,3
280,1,3
281,1,3
282,1,3
283,1,3
284,1,3
285,2,3
286,1,3
287,1,3
288,1,3
289,2,1
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,1,3
297,1,3
298,2,1
299,2,3
300,1,3
301,2,3
302,1,3
303,1,3
304,0,1
305,1,1
306,1,3
307,1,3
308,1,1
