frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,2,1
11,2,3
12,1,3
13,1,1
14,1,3
15,1,3
16,1,3
17,1,3
18,1,1
19,0,1
20,1,3
21,2,3
22,1,3
23,1,3
24,2,1
25,2,3
26,1,1
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,1,3
33,1,3
34,1,1
35,0,1
36,2,3
37,1,3
38,0,1
39,0,1
40,1,1
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,2,1
52,2,3
53,1,3
54,1,1
55,1,3
56,1,1
57,1,3
58,1,3
59,1,1
60,0,1
61,1,3
62,2,3
63,1,3
64,1,3
65,2,3
66,1,3
67,1,3
68,1,3
69,1,3
70,2,3
71,1,1
72,2,3
73,1,3
74,1,3
75,1,3
76,0,1
77,2,1
78,2,3
