frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,1
3,1,3
4,1,1
5,1,1
6,1,3
7,0,1
8,1,3
9,0,1
10,1,1
11,1,3
12,1,3
13,1,1
14,1,3
15,1,3
16,0,1
17,1,3
18,1,3
19,1,3
20,2,1
21,2,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,1
30,1,3
31,1,3
32,1,3
33,1,3
34,0,1
35,0,1
36,0,1
37,1,3
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,1,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,1,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,3
70,1,3
71,1,1
72,1,3
73,2,1
74,2,3
75,2,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,1,3
85,1,1
86,1,3
87,1,3
88,1,3
89,1,1
90,1,1
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,1
97,0,1
98,1,3
99,1,3
100,1,3
101,1,3
102,0,1
103,1,3
104,1,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,1,3
114,0,1
115,0,1
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,0,1
122,0,1
123,1,3
124,2,3
125,1,3
126,1,3
127,1,3
128,1,1
129,1,1
130,1,3
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,0,1
138,0,1
139,0,1
140,0,1
141,1,1
142,1,1
143,1,3
144,1,3
145,1,3
146,1,3
147,1,3
148,1,1
149,1,3
150,0,1
151,0,1
152,0,1
153,1,3
154,1,1
155,1,3
156,2,1
157,2,3
158,1,3
159,1,3
160,1,1
161,0,1
162,0,1
163,0,1
164,0,1
165,1,3
166,0,1
167,0,1
168,0,1
169,0,1
170,0,1
171,0,1
172,1,3
173,1,3
174,2,1
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,1,1
181,0,1
182,0,1
183,0,1
184,1,1
185,1,1
186,2,1
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,1,3
206,1,3
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,1,3
220,1,3
221,1,3
222,0,1
223,1,3
224,0,1
225,1,3
226,0,1
227,0,1
228,0,1
229,0,1
230,1,3
231,0,1
232,1,3
233,1,1
234,1,3
235,1,3
236,1,3
237,1,3
238,1,3
239,0,1
240,0,1
241,0,1
242,0,1
243,0,1
244,1,1
245,1,3
246,1,3
247,0,1
248,1,3
249,1,1
250,1,3
251,0,1
252,0,1
253,0,1
254,0,1
255,1,3
256,1,3
257,2,3
258,1,3
259,1,3
260,1,3
261,1,3
262,1,3
263,1,3
264,1,3
265,1,3
266,1,1
267,1,3
268,1,3
269,1,3
270,1,1
271,1,3
272,2,3
273,1,3
274,1,1
275,1,3
276,1,3
277,2,1
278,2,3
279,1,1
280,1,3
281,1,3
282,1,3
283,2,1
284,2,3
285,1,3
286,1,3
287,2,3
288,1,3
289,1,1
290,1,3
291,2,1
292,2,3
293,1,3
294,2,1
295,2,3
296,2,3
297,1,3
298,2,1
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,1,3
316,1,1
317,1,1
318,1,3
319,1,3
320,1,1
321,1,1
322,1,1
323,1,3
324,1,1
325,2,1
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,1,1
332,1,3
333,1,1
334,1,3
335,1,3
336,1,3
337,1,3
338,1,1
339,1,3
340,1,1
341,2,1
342,2,3
343,1,3
344,2,1
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,1,3
356,1,3
357,1,3
358,2,1
359,2,3
