frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,1
3,0,1
4,0,1
5,1,1
6,1,3
7,1,3
8,1,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,1,3
18,1,1
19,1,3
20,2,1
21,2,3
22,2,3
23,1,3
24,1,1
25,1,1
26,1,3
27,1,3
28,1,1
29,1,3
30,2,3
31,1,3
32,2,1
33,2,3
34,2,3
35,1,3
36,1,3
37,0,1
38,0,1
39,0,1
40,1,3
41,1,3
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
