frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,1
13,1,1
14,1,3
15,0,1
16,0,1
17,0,1
18,0,1
19,1,3
20,1,3
21,1,3
22,1,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,1,3
30,2,1
31,2,3
32,2,3
33,2,3
34,2,3
35,1,1
36,1,1
37,1,3
38,0,1
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,1,1
67,1,3
68,1,3
69,1,3
70,1,1
71,1,3
72,1,1
73,1,3
74,0,1
75,0,1
76,0,1
77,0,1
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,1
85,1,1
86,1,3
87,1,3
88,1,3
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,1,1
96,1,3
97,1,3
98,1,3
99,1,1
100,1,3
101,1,3
102,1,1
103,1,3
104,1,3
105,1,3
106,2,3
