frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,1,1
42,1,3
43,1,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,0,1
52,0,1
53,1,3
54,1,3
55,1,3
56,1,3
57,2,1
58,2,3
59,2,3
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,1,3
77,1,1
78,1,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,3
84,1,3
85,0,1
86,1,3
87,1,1
88,1,3
89,1,1
90,1,3
91,1,1
92,1,1
93,1,3
94,0,1
95,0,1
96,0,1
97,1,3
98,1,3
99,1,1
100,1,1
101,1,3
102,1,3
103,2,3
