frame_idx,dynamic_label,select_flag
0,0,1
1,1,1
2,1,3
3,1,1
4,1,3
5,1,3
6,1,3
7,1,3
8,1,1
9,1,3
10,1,1
11,1,1
12,2,3
13,0,1
14,0,1
15,2,1
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,2,3
29,1,3
30,2,1
31,2,3
32,2,3
33,1,3
34,2,1
35,2,3
36,2,3
37,1,3
38,1,1
39,1,3
40,2,3
41,1,1
42,1,3
43,1,3
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,1,1
65,2,1
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,1,3
74,1,3
75,2,1
76,2,3
77,1,3
78,1,3
79,1,1
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,1,3
86,1,3
87,1,3
88,1,3
89,1,3
90,2,1
91,2,3
92,2,3
93,1,3
94,2,3
95,1,1
96,2,1
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,1,1
106,2,1
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,1,3
153,2,1
154,2,3
155,1,3
156,1,3
157,1,3
158,2,1
159,2,3
160,1,3
161,2,1
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,1,3
174,2,1
175,2,3
176,2,3
177,2,3
178,0,1
179,1,3
180,1,3
181,1,1
182,2,1
183,2,3
184,1,3
185,1,3
186,2,1
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
