frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,1,3
18,0,1
19,1,3
20,1,3
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,1,3
27,1,3
28,1,1
29,0,1
30,1,1
31,1,3
32,1,3
33,1,3
34,1,1
35,0,1
36,0,1
37,0,1
38,0,1
39,1,3
40,1,3
41,0,1
42,1,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,1,1
52,0,1
53,0,1
54,1,1
55,0,1
56,0,1
57,0,1
58,0,1
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,0,1
65,0,1
66,0,1
67,2,3
68,1,1
69,0,1
70,1,3
71,1,3
72,1,1
73,1,1
74,1,3
75,1,3
76,1,3
77,1,1
78,1,3
79,1,3
80,1,3
81,0,1
82,1,3
83,0,1
84,1,3
85,0,1
86,0,1
87,1,3
88,1,3
89,2,3
90,0,1
91,1,3
92,2,1
93,2,3
94,1,3
95,1,3
96,1,3
97,1,1
98,1,3
99,1,3
100,1,1
101,1,3
102,1,3
103,1,1
104,1,3
105,1,3
106,1,3
107,1,1
108,1,1
109,1,3
110,1,3
111,1,3
112,1,3
113,1,3
114,1,3
115,1,3
116,0,1
117,1,3
118,1,3
119,1,1
120,1,1
121,1,1
122,1,3
123,1,3
124,1,3
125,1,1
126,1,3
127,1,3
128,1,1
129,1,3
130,1,3
131,1,3
132,1,3
133,0,1
134,1,3
135,1,3
136,1,1
137,1,3
138,1,3
139,1,3
140,1,3
141,1,1
142,1,3
143,1,1
144,1,3
145,1,1
146,1,1
147,1,1
148,1,3
149,1,1
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,1,3
158,1,3
159,2,3
160,1,3
161,1,3
162,1,3
163,1,3
164,1,3
165,1,3
166,1,3
167,1,1
168,1,3
169,1,3
170,1,1
171,1,3
172,1,3
173,1,3
174,1,1
175,1,3
176,1,3
177,1,3
178,1,3
179,1,3
180,1,1
181,1,1
182,1,3
183,2,3
184,1,3
185,1,3
186,1,1
187,1,3
188,1,3
189,1,3
190,1,3
191,1,3
192,1,3
193,1,3
194,1,3
195,1,1
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,1,3
204,1,3
205,1,1
206,2,1
207,2,3
208,1,1
209,2,1
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,1,3
222,1,3
223,1,3
224,1,1
225,1,3
226,1,3
227,1,3
228,1,3
229,1,3
230,1,1
231,1,1
232,1,3
233,1,3
234,1,1
235,1,3
236,1,3
237,1,1
238,1,1
239,1,1
240,1,1
241,1,3
242,1,3
243,1,3
244,1,3
245,1,3
246,1,3
247,1,3
248,1,1
249,1,1
250,1,3
251,1,1
252,1,3
253,1,3
254,1,3
255,1,3
256,1,3
257,1,3
258,1,3
259,1,3
260,1,3
261,2,1
262,2,3
263,1,3
264,1,3
265,1,1
266,2,3
267,1,3
268,1,3
269,1,3
270,1,3
271,1,1
272,1,3
273,1,3
274,1,1
275,2,1
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,2,3
373,2,3
374,2,3
375,2,3
376,2,3
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,2,3
407,2,3
408,2,3
409,2,3
410,2,3
411,2,3
412,2,3
413,2,3
414,2,3
415,2,3
416,2,3
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,2,3
426,2,3
427,2,3
428,2,3
429,2,3
430,2,3
431,2,3
432,2,3
433,2,3
434,2,3
435,2,3
436,2,3
437,2,3
438,2,3
439,2,3
440,2,3
441,2,3
442,2,3
443,2,3
444,2,3
445,2,3
446,2,3
447,2,3
448,2,3
449,2,3
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,2,3
469,2,3
470,2,3
471,2,3
472,2,3
473,2,3
474,2,3
475,2,3
476,2,3
477,2,3
478,2,3
479,2,3
480,2,3
481,2,3
482,2,3
483,2,3
484,2,3
