frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,1,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,1,3
25,1,3
26,1,3
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,1,3
33,1,3
34,1,1
35,1,1
36,1,3
37,1,3
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,1,3
52,1,1
53,1,3
54,1,1
55,1,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,1,1
77,1,3
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,1,3
93,1,3
94,1,3
95,1,3
96,1,1
97,1,1
98,2,3
