frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,3
4,1,3
5,1,3
6,1,1
7,1,3
8,2,1
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,1,3
21,2,1
22,2,3
23,2,3
24,2,3
25,2,3
26,1,3
27,1,1
28,1,3
29,1,3
30,2,1
31,2,3
32,1,1
33,1,3
34,1,3
35,1,1
36,1,3
37,2,1
38,2,3
39,2,3
40,1,3
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,0,1
55,0,1
56,0,1
57,1,3
58,0,1
59,1,1
60,1,3
61,0,1
62,1,3
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,1,1
69,1,3
70,1,1
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,1,1
82,1,3
