frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,1,1
9,1,3
10,2,1
11,2,3
12,2,3
13,1,3
14,2,1
15,2,3
16,2,3
17,1,1
18,1,3
19,2,1
20,2,3
21,2,3
22,1,3
23,1,3
24,2,3
25,1,3
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,1,3
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,1,1
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,1,3
63,1,3
64,1,3
65,2,1
66,2,3
67,2,3
68,2,3
69,1,1
70,1,3
71,1,1
72,2,1
73,2,3
74,2,3
75,2,3
76,1,3
77,1,3
78,2,1
79,2,3
80,1,3
81,2,1
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,1,1
100,1,3
101,1,1
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,1,3
113,1,3
114,1,3
115,2,3
116,1,3
117,1,1
118,1,3
119,1,3
120,2,3
121,1,3
122,1,1
123,2,1
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,1,3
179,1,3
180,1,3
181,1,3
182,0,1
183,0,1
184,0,1
185,0,1
186,1,1
187,2,1
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,1,3
200,1,3
201,1,3
202,1,3
203,0,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,1,3
215,1,3
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,1,1
223,1,3
224,1,3
225,1,3
226,1,1
227,1,1
228,2,1
229,2,3
230,2,3
