frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,1,3
40,1,3
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,1,3
66,1,3
67,1,3
68,2,3
69,1,3
70,1,1
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,0,1
77,1,3
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,1,3
84,1,3
85,1,1
86,2,1
87,2,3
88,1,3
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,1,3
95,1,3
96,1,3
97,1,3
98,2,1
99,2,3
100,1,3
101,1,3
102,1,3
103,2,3
104,1,3
105,1,3
106,1,1
107,1,3
108,2,1
109,2,3
110,2,3
111,1,3
112,2,1
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,1,1
119,1,3
120,1,1
121,1,3
122,1,1
123,1,3
124,1,3
125,2,1
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,1,1
134,2,1
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,1,3
152,2,1
153,2,3
154,2,3
155,1,3
156,1,3
157,2,1
158,2,3
159,2,3
160,1,3
161,2,1
162,2,3
163,2,3
164,1,3
165,2,1
166,2,3
167,1,3
168,1,1
169,1,1
170,0,1
171,0,1
172,0,1
173,0,1
174,1,1
175,0,1
176,0,1
177,1,3
178,1,3
179,2,1
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,1,1
188,1,1
189,1,3
190,0,1
191,0,1
192,1,3
193,1,3
194,1,1
195,1,3
196,2,1
197,2,3
198,2,3
