frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,1,3
5,1,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,1,1
14,1,1
15,1,3
16,2,3
17,1,3
18,1,3
19,1,3
20,1,3
21,2,1
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,1,3
41,1,3
42,1,1
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,2,1
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,1,3
64,2,1
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,1,3
71,1,1
72,1,3
73,1,3
74,1,3
75,1,1
76,0,1
77,0,1
78,0,1
79,1,3
80,1,3
81,1,3
82,1,1
83,1,1
84,1,3
85,1,3
86,2,3
87,1,3
88,1,3
89,1,3
90,1,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,1,3
97,2,1
98,2,3
99,2,3
