frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,0,1
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,0,1
12,1,3
13,1,1
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,1
30,1,1
31,2,3
32,1,3
33,1,3
34,1,1
35,1,3
36,1,1
37,1,3
38,2,1
39,2,3
40,1,1
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,1
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,2,1
64,2,3
65,1,1
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,1,1
75,1,3
76,1,3
77,2,3
78,1,3
79,1,3
80,1,3
81,2,1
82,2,3
83,2,3
84,2,3
85,1,3
86,1,1
87,1,1
88,1,3
89,1,3
90,0,1
91,0,1
92,0,1
93,1,1
94,0,1
95,0,1
96,2,3
97,0,1
98,1,3
99,2,1
100,2,3
101,2,3
102,2,3
