frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,1,3
3,1,1
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,1,3
11,1,3
12,1,1
13,1,3
14,1,1
15,0,1
16,0,1
17,1,3
18,1,1
19,0,1
20,1,3
21,0,1
22,0,1
23,0,1
24,1,3
25,0,1
26,1,3
27,1,3
28,1,3
29,1,1
30,2,1
31,2,3
32,2,3
33,1,3
34,0,1
35,1,3
36,1,3
37,1,3
38,1,1
39,2,3
40,1,3
41,1,1
42,0,1
43,0,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,1
58,1,3
59,1,3
60,1,1
61,1,3
62,1,1
63,1,1
64,1,3
65,2,1
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,1,3
77,1,3
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,1,1
101,1,3
102,1,3
103,0,1
104,0,1
105,0,1
106,0,1
107,1,3
108,1,3
109,1,3
110,1,3
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,1,3
117,1,3
118,1,3
119,1,1
120,1,3
121,1,1
122,1,3
123,1,3
124,1,3
125,2,1
126,2,3
127,2,3
128,2,3
129,1,3
130,1,3
131,0,1
132,0,1
133,0,1
134,1,3
135,1,1
136,1,3
137,1,1
138,1,3
139,1,1
140,2,1
141,2,3
142,1,3
143,1,3
144,1,3
