frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,1
4,1,3
5,1,1
6,1,3
7,1,3
8,1,3
9,1,3
10,0,1
11,1,3
12,1,1
13,1,3
14,1,3
15,1,1
16,1,3
17,1,3
18,1,3
19,1,3
20,2,1
21,2,3
22,1,3
23,1,3
24,1,3
25,1,3
26,0,1
27,1,3
28,1,3
29,1,3
30,1,3
31,1,1
32,0,1
33,0,1
34,1,3
35,1,3
36,1,3
37,1,3
38,0,1
39,1,1
40,1,3
41,1,3
42,1,3
43,0,1
44,0,1
45,0,1
46,0,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,2,1
55,2,3
56,1,3
57,2,3
58,1,1
59,1,1
60,1,1
61,0,1
62,0,1
63,0,1
64,1,3
65,1,3
66,2,1
67,2,3
68,2,3
69,1,3
70,2,1
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,1,3
85,1,3
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,1,3
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,1,3
152,1,3
153,1,1
154,1,3
155,1,1
156,1,3
157,1,3
158,1,3
159,1,3
160,1,3
161,1,3
162,1,3
163,1,1
164,0,1
165,0,1
166,0,1
167,0,1
168,0,1
169,0,1
170,1,1
171,1,3
172,0,1
173,0,1
174,0,1
175,0,1
176,0,1
177,0,1
178,0,1
179,0,1
180,0,1
181,0,1
182,0,1
183,0,1
184,0,1
185,0,1
186,0,1
187,1,1
188,0,1
189,0,1
190,0,1
191,0,1
192,1,3
193,1,3
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,1,3
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,1,1
212,1,1
213,1,3
214,0,1
215,0,1
216,1,3
217,1,3
218,1,1
219,1,1
220,0,1
221,0,1
222,1,3
223,1,3
224,0,1
225,0,1
226,0,1
227,0,1
228,1,3
229,0,1
230,1,3
231,0,1
232,1,3
233,1,3
234,1,3
235,1,3
236,1,3
237,1,3
238,1,3
239,1,3
240,1,1
241,1,3
242,1,1
243,1,3
244,1,3
245,0,1
246,0,1
247,0,1
248,1,1
249,1,1
250,1,3
251,0,1
252,0,1
253,1,3
254,1,3
255,1,3
256,1,3
257,0,1
258,1,3
259,1,3
260,1,3
261,2,3
262,0,1
263,1,3
264,0,1
265,0,1
266,1,3
267,1,3
268,1,1
269,1,1
270,0,1
271,0,1
272,1,3
273,1,3
274,1,1
275,1,3
276,0,1
277,0,1
278,0,1
279,1,3
280,0,1
281,0,1
282,0,1
283,1,3
284,1,3
285,0,1
286,0,1
287,1,1
288,1,3
289,1,3
290,1,1
291,1,3
292,1,1
293,1,3
294,1,3
295,1,3
296,1,3
297,1,3
298,1,3
299,1,3
300,1,3
301,1,3
302,1,1
303,1,1
304,1,1
305,1,1
306,1,1
307,0,1
308,1,3
309,0,1
310,0,1
311,0,1
312,1,3
313,0,1
314,0,1
315,1,1
316,1,3
317,0,1
318,0,1
319,1,1
