frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,0,1
7,1,3
8,1,3
9,2,1
10,2,3
11,0,1
12,1,3
13,2,3
14,0,1
15,1,1
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,1,3
26,2,1
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,0,1
33,1,3
34,2,1
35,2,3
36,0,1
37,1,1
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,1,3
46,0,1
47,2,3
48,1,3
49,1,3
50,2,1
51,2,3
52,1,1
53,2,1
54,2,3
55,2,3
56,1,1
57,1,3
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,1,3
75,0,1
76,2,1
77,2,3
78,2,3
79,0,1
80,2,3
81,1,3
82,2,3
83,1,3
84,1,3
85,2,3
86,0,1
87,1,3
88,2,3
89,0,1
90,2,1
91,2,3
92,1,3
93,1,3
94,2,1
95,2,3
96,2,3
97,2,3
98,1,3
99,2,1
100,2,3
101,1,3
102,0,1
103,2,1
104,2,3
105,1,3
106,0,1
107,2,1
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,1,1
115,2,1
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,1,1
155,2,1
156,2,3
157,2,3
158,2,3
159,1,3
160,2,3
161,1,1
162,0,1
163,2,1
164,2,3
165,1,1
166,2,1
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,1,3
179,2,1
180,2,3
181,2,3
182,2,3
183,2,3
184,0,1
185,1,3
186,2,1
187,2,3
188,2,3
189,2,3
190,1,3
191,2,1
192,2,3
193,1,3
194,2,3
195,1,3
196,2,3
197,0,1
198,0,1
199,0,1
200,0,1
201,0,1
202,1,3
203,2,1
204,2,3
205,1,3
206,2,1
207,2,3
208,2,3
209,1,3
210,2,1
211,2,3
212,2,3
213,1,1
214,2,3
215,1,3
216,0,1
217,2,1
218,2,3
219,0,1
220,0,1
221,0,1
222,2,1
223,2,3
224,2,3
225,2,3
226,2,3
227,1,3
228,2,3
229,1,1
230,0,1
231,2,1
232,2,3
233,2,3
234,1,3
235,2,1
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,1,1
272,1,3
273,2,1
274,2,3
275,2,3
276,1,3
277,1,3
278,2,1
279,2,3
280,1,1
281,1,1
282,2,1
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,0,1
290,1,1
291,2,1
292,2,3
293,0,1
294,1,3
295,2,1
296,2,3
297,0,1
298,1,3
299,1,3
300,2,3
301,1,3
302,2,1
303,2,3
304,2,3
305,2,3
306,1,3
307,2,1
308,2,3
