frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,0,1
4,1,3
5,1,3
6,1,1
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,1,3
15,2,3
16,1,3
17,1,3
18,1,1
19,1,3
20,1,3
21,1,1
22,1,3
23,1,1
24,1,3
25,0,1
26,1,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,1
36,1,3
37,1,3
38,0,1
39,0,1
40,0,1
41,1,3
42,1,1
43,1,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,1
49,1,3
50,1,1
51,1,1
52,1,3
53,1,1
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,1
60,1,1
61,2,1
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,2,3
73,1,3
74,0,1
75,0,1
76,1,3
77,2,3
78,1,3
79,2,1
80,2,3
81,1,3
82,1,1
83,0,1
84,1,3
85,1,3
86,1,3
87,1,3
88,1,3
89,1,3
90,2,3
91,1,1
92,1,3
93,1,3
94,2,1
95,2,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,2,3
106,1,3
107,2,1
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,1,3
115,1,3
116,1,3
117,2,1
118,2,3
119,1,3
120,2,3
121,1,3
122,1,3
123,1,3
124,1,1
125,1,3
126,0,1
127,0,1
128,1,3
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,1,3
142,0,1
143,0,1
144,0,1
145,1,3
146,2,3
147,1,1
148,1,1
149,1,3
150,2,3
151,1,1
152,1,3
153,1,3
154,1,1
155,1,1
156,1,3
157,0,1
158,1,1
159,1,1
160,1,1
161,1,3
162,1,3
163,1,3
164,1,3
165,1,1
166,2,3
167,1,3
168,1,3
169,1,3
170,1,1
171,1,1
172,1,3
173,0,1
174,0,1
175,0,1
176,0,1
177,0,1
178,1,3
179,1,1
180,1,3
181,1,3
182,1,3
183,1,3
184,0,1
185,0,1
186,0,1
187,0,1
188,1,3
189,1,1
190,1,3
191,1,1
192,1,1
193,1,3
194,1,3
195,1,3
196,1,3
197,1,3
198,1,1
199,1,3
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,0,1
206,1,3
207,1,3
208,1,3
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,1,3
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,1,3
227,0,1
228,1,3
229,0,1
230,1,3
231,1,3
232,1,3
233,1,3
234,0,1
235,0,1
236,0,1
237,1,3
238,1,3
239,2,1
240,2,3
241,2,3
242,1,3
243,0,1
244,0,1
245,0,1
246,1,3
247,1,1
248,2,1
249,2,3
250,2,3
251,2,3
252,1,3
253,1,3
254,1,3
255,0,1
256,0,1
257,0,1
258,1,3
259,1,3
260,2,1
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,1,3
272,0,1
273,0,1
274,1,1
275,1,3
276,1,3
277,1,3
278,1,3
279,1,3
280,1,3
281,1,3
282,1,3
283,1,3
284,2,3
285,1,3
286,1,3
287,2,1
288,2,3
289,2,3
290,2,3
291,1,3
292,1,3
293,2,1
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,1,3
306,1,3
307,2,3
308,1,3
309,2,1
310,2,3
311,2,3
312,1,3
313,2,1
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,1,3
332,1,3
333,1,1
334,1,1
335,1,3
336,1,3
337,1,1
338,1,1
339,0,1
340,0,1
341,0,1
342,0,1
343,0,1
344,1,3
345,2,1
346,2,3
347,1,1
348,0,1
349,0,1
350,0,1
351,0,1
352,0,1
353,0,1
354,0,1
355,1,3
356,1,1
357,1,3
358,1,3
359,1,3
360,1,3
361,0,1
362,1,3
363,0,1
364,0,1
365,0,1
366,0,1
367,1,3
368,1,1
369,0,1
370,0,1
371,0,1
372,1,3
373,1,1
374,1,1
375,0,1
376,1,3
377,1,3
378,0,1
379,0,1
380,0,1
381,0,1
382,0,1
383,1,1
384,1,3
385,1,1
386,1,3
387,1,3
388,1,1
389,1,1
390,1,3
391,1,3
392,1,3
393,1,3
394,2,3
