frame_idx,dynamic_label,select_flag
0,1,1
1,1,1
2,1,3
3,1,1
4,1,3
5,1,3
6,2,1
7,2,3
8,2,3
9,2,3
10,1,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,1,3
21,0,1
22,0,1
23,1,3
24,0,1
25,0,1
26,1,1
27,1,3
28,1,3
29,1,3
30,0,1
31,1,1
32,1,3
33,1,3
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,3
61,2,3
62,1,3
63,2,1
64,2,3
65,2,3
66,1,3
67,2,1
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,1,1
74,2,3
