frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,1,1
6,1,3
7,2,1
8,2,3
9,2,3
10,1,3
11,1,3
12,1,3
13,1,1
14,1,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,1,1
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,1
53,1,3
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,1,1
70,1,3
71,1,3
72,2,3
73,1,1
74,1,3
75,1,3
76,1,3
77,2,3
78,1,3
79,1,1
80,1,3
81,1,3
82,2,1
83,2,3
84,1,3
85,2,3
86,1,1
87,2,1
88,2,3
89,1,1
90,1,3
91,1,3
92,2,1
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,1,3
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,1,1
141,1,3
142,1,3
143,2,3
144,1,3
145,1,3
146,1,1
147,1,3
148,1,3
149,2,1
150,2,3
151,2,3
152,1,3
153,1,3
154,1,3
155,2,1
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,1,1
162,2,1
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,1,3
176,2,3
177,1,1
178,1,3
179,1,3
180,1,3
181,2,1
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,1,3
215,2,3
216,1,3
217,1,3
218,1,3
219,1,1
220,1,3
221,1,3
222,1,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,1
228,0,1
229,1,1
230,0,1
231,0,1
232,2,3
