frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,1,3
7,2,3
8,1,3
9,1,1
10,1,3
11,2,3
12,1,3
13,1,1
14,1,1
15,1,1
16,2,1
17,2,3
18,1,1
19,2,3
20,1,3
21,1,1
22,1,3
23,2,3
24,0,1
25,2,1
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,2,1
37,2,3
38,2,3
39,1,3
40,1,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,1
55,2,1
56,2,3
57,2,3
58,2,3
59,1,3
60,2,1
61,2,3
62,2,3
63,1,3
64,1,1
65,1,3
66,1,3
67,2,1
68,2,3
69,2,3
70,2,3
71,2,3
72,1,3
73,2,3
74,1,3
75,0,1
76,1,3
77,2,1
78,2,3
79,2,3
80,2,3
81,1,3
82,2,1
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,1
99,1,3
100,1,3
101,1,3
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,1,1
111,1,3
112,1,1
113,2,1
114,2,3
115,1,1
116,2,1
117,2,3
