frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,1
3,1,3
4,0,1
5,0,1
6,1,1
7,1,3
8,1,3
9,1,3
10,0,1
11,0,1
12,1,3
13,1,1
14,1,3
15,1,3
16,2,1
17,2,3
18,1,3
19,2,1
20,2,3
21,2,3
22,2,3
23,1,3
24,0,1
25,0,1
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,2,3
32,1,3
33,1,1
34,1,3
35,1,1
36,1,1
37,1,3
38,1,3
39,1,1
40,1,3
41,1,3
42,1,1
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,0,1
53,0,1
54,0,1
55,1,3
56,0,1
57,0,1
58,0,1
59,1,1
60,2,1
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,1,3
69,0,1
70,0,1
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,1,1
77,1,3
78,2,1
79,2,3
80,2,3
