frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,1
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,1,1
12,1,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,1
18,1,1
19,2,1
20,2,3
21,1,3
22,1,3
23,2,3
24,1,3
25,1,3
26,2,1
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,1,1
43,1,3
44,2,1
45,2,3
46,2,3
47,2,3
48,1,3
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,1,3
64,2,3
65,1,3
66,1,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,1,3
101,2,1
102,2,3
103,1,1
104,1,3
105,1,3
106,2,1
107,2,3
108,1,3
109,2,1
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,1,3
128,2,3
129,1,1
130,1,1
131,1,3
132,1,3
133,2,1
134,2,3
135,2,3
136,1,3
137,1,1
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,1,3
155,2,1
156,2,3
157,2,3
158,2,3
159,2,3
160,1,3
161,1,3
162,1,3
163,1,3
164,1,1
165,1,3
166,1,3
167,2,1
168,2,3
169,1,3
170,2,1
171,2,3
172,2,3
173,2,3
174,2,3
175,1,3
176,1,3
177,1,3
178,1,3
179,1,1
180,1,1
181,1,1
182,2,1
183,2,3
184,1,3
185,1,3
186,1,3
187,0,1
188,2,1
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,1,3
