frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,1,1
6,1,1
7,0,1
8,1,1
9,1,3
10,1,3
11,1,3
12,1,1
13,1,3
14,1,3
15,2,1
16,2,3
17,1,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,3
23,1,3
24,1,3
25,2,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,2,1
32,2,3
33,2,3
34,2,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,1
41,0,1
42,0,1
43,0,1
44,0,1
45,1,3
46,0,1
47,0,1
48,1,3
49,1,3
50,1,3
51,1,3
52,1,1
53,1,3
54,1,3
55,1,3
56,1,3
57,0,1
58,0,1
59,1,1
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,1,3
68,0,1
69,0,1
70,1,3
71,1,3
72,1,3
73,1,1
74,1,1
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,1
84,1,3
85,1,3
86,2,3
87,1,1
88,1,1
89,2,1
90,2,3
91,2,3
92,2,3
93,1,1
94,1,1
95,1,1
96,2,1
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,1,3
104,1,1
105,1,3
106,1,1
107,1,1
108,1,3
109,1,3
110,2,1
111,2,3
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,1
118,1,1
119,1,1
120,1,3
121,1,3
122,1,1
123,1,3
124,1,3
125,1,1
126,1,3
127,1,3
128,1,3
129,1,1
130,1,3
131,1,1
132,1,3
133,1,3
134,1,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,0,1
143,1,3
144,0,1
145,1,3
146,1,3
147,1,3
148,1,3
149,1,3
150,1,1
151,1,3
152,0,1
153,1,3
154,1,3
155,1,3
156,1,3
157,1,3
158,1,1
159,1,3
160,1,3
161,1,1
162,1,3
163,1,3
164,1,1
165,2,3
166,1,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,3
173,2,1
174,2,3
175,2,3
176,1,3
177,1,1
178,1,1
179,1,3
180,1,3
181,1,1
182,0,1
183,0,1
184,0,1
185,1,3
186,1,3
187,1,3
188,1,3
189,1,1
190,1,3
191,1,3
192,1,3
193,1,3
194,1,1
195,1,3
196,2,3
197,1,1
198,1,3
199,2,3
200,1,1
201,1,3
202,1,3
203,1,3
204,1,3
205,1,3
206,1,3
207,1,3
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,0,1
227,0,1
228,0,1
229,0,1
230,0,1
231,1,3
232,1,3
233,1,1
234,2,1
235,2,3
236,2,3
237,2,3
238,2,3
239,1,3
240,1,3
241,1,1
242,1,3
243,1,3
244,1,3
245,0,1
246,0,1
247,0,1
248,0,1
249,0,1
250,0,1
251,0,1
252,0,1
253,0,1
254,1,3
255,1,3
256,1,1
257,1,3
258,1,3
259,1,3
260,1,3
261,1,3
262,1,3
263,0,1
264,0,1
265,0,1
266,1,1
267,1,1
268,1,1
269,1,3
270,1,3
271,1,3
272,1,3
273,1,3
274,0,1
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,0,1
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
286,0,1
287,0,1
288,0,1
289,0,1
290,0,1
291,1,3
292,1,3
293,0,1
294,1,3
295,1,3
296,1,3
297,1,3
298,0,1
299,0,1
300,0,1
301,0,1
302,0,1
303,0,1
304,0,1
305,0,1
306,0,1
307,0,1
308,0,1
309,0,1
310,0,1
311,0,1
312,0,1
313,0,1
314,0,1
315,1,3
316,1,3
317,0,1
318,0,1
319,0,1
320,1,1
321,1,3
322,1,3
323,1,1
324,1,3
325,1,1
326,0,1
327,0,1
328,0,1
329,1,1
330,1,3
331,1,3
332,1,3
333,1,1
334,1,3
335,1,3
336,2,1
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,1,3
348,1,3
349,1,1
350,2,1
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,1,3
359,1,3
360,1,3
361,2,3
362,1,3
363,2,1
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,2,3
373,2,3
374,2,3
375,2,3
376,2,3
377,2,3
378,2,3
379,1,3
380,2,1
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
