frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,1,1
13,2,1
14,2,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,3
34,2,1
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,1,3
41,0,1
42,0,1
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,0,1
49,1,3
50,1,3
51,1,1
52,2,3
53,1,3
54,1,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,1,1
63,2,3
64,1,3
65,1,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,1,3
74,2,1
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,1,3
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,1,3
96,1,3
97,2,1
98,2,3
99,2,3
100,2,3
101,2,3
102,1,3
103,1,3
104,1,1
105,1,3
106,2,3
107,1,3
108,2,1
109,2,3
110,1,3
111,2,1
112,2,3
113,2,3
114,2,3
115,1,3
116,1,3
117,2,1
118,2,3
119,1,1
120,1,3
121,1,3
122,1,3
123,2,1
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,1,3
130,1,3
131,1,1
132,2,3
133,1,3
134,0,1
135,1,1
136,1,1
137,0,1
138,0,1
139,1,1
140,1,3
141,1,3
142,1,3
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,2,3
149,1,3
150,2,1
151,2,3
152,2,3
153,2,3
154,1,1
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,0,1
161,1,3
162,2,1
163,2,3
164,1,3
165,2,1
166,2,3
167,2,3
168,2,3
169,2,3
170,1,1
171,1,3
172,1,3
173,1,3
174,1,3
175,0,1
176,0,1
177,0,1
178,0,1
179,0,1
180,0,1
181,1,3
182,1,3
183,1,3
184,2,1
185,2,3
186,2,3
187,1,1
188,1,3
189,0,1
190,1,3
191,1,3
192,1,3
193,2,3
194,1,3
195,2,1
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,1,3
215,1,3
216,1,3
217,1,3
218,1,3
219,0,1
220,1,3
221,1,3
222,1,3
223,1,3
224,1,3
225,1,3
226,2,1
227,2,3
228,1,3
229,1,3
230,1,1
231,1,1
232,1,3
233,0,1
234,1,1
235,1,3
236,1,3
237,1,3
238,1,3
239,2,1
240,2,3
241,2,3
242,1,3
243,2,1
244,2,3
245,1,3
246,1,3
247,2,3
248,1,1
249,1,1
250,0,1
251,0,1
252,0,1
253,0,1
254,1,1
255,0,1
256,0,1
257,0,1
258,0,1
259,0,1
260,1,1
261,1,3
262,2,1
263,2,3
264,2,3
265,2,3
266,2,3
267,1,3
268,1,3
269,1,1
270,1,1
271,1,3
272,2,1
273,2,3
274,2,3
275,2,3
276,1,1
277,1,1
278,1,3
279,1,3
280,0,1
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
286,0,1
287,0,1
288,1,1
289,1,3
290,1,3
291,2,1
292,2,3
293,1,1
294,0,1
295,0,1
296,1,3
297,1,1
298,1,1
299,2,1
300,2,3
301,2,3
302,1,3
303,1,3
304,1,3
305,2,1
306,2,3
307,1,3
308,2,1
309,2,3
310,2,3
311,1,3
312,2,1
313,2,3
314,2,3
315,2,3
316,1,1
317,1,3
318,1,3
319,1,3
320,1,3
321,2,1
322,2,3
323,2,3
324,1,3
325,0,1
326,0,1
327,0,1
328,0,1
329,0,1
330,0,1
331,0,1
332,1,3
333,1,3
334,2,1
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,1,1
