frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,3
3,0,1
4,0,1
5,1,3
6,1,3
7,1,1
8,0,1
9,1,3
10,1,3
11,1,3
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,1,3
24,1,3
25,1,1
26,1,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,3
36,0,1
37,0,1
38,1,3
39,0,1
40,0,1
41,0,1
42,1,1
43,1,1
44,1,3
45,1,1
46,1,3
47,0,1
48,0,1
49,0,1
50,0,1
51,1,1
52,0,1
53,1,3
54,0,1
55,0,1
56,1,3
57,1,3
58,2,3
59,1,3
60,0,1
61,0,1
62,0,1
63,0,1
64,1,3
65,0,1
66,1,3
67,0,1
68,0,1
69,0,1
70,1,3
71,1,3
72,2,3
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
