frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,0,1
11,2,1
12,2,3
13,2,3
14,2,3
15,1,1
16,0,1
17,0,1
18,1,3
19,1,3
20,1,3
21,2,1
22,2,3
23,1,3
24,1,1
25,2,1
26,2,3
27,2,3
28,1,1
29,1,3
30,2,3
31,1,1
32,1,3
33,2,1
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,1,3
40,1,3
41,1,1
42,2,1
43,2,3
44,1,1
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,1
51,1,1
52,2,1
53,2,3
54,1,1
55,1,3
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,2,1
63,2,3
64,2,3
65,1,1
66,1,3
67,2,3
68,1,3
69,1,3
70,1,3
71,1,1
72,1,3
73,1,3
74,2,3
75,1,3
76,2,3
77,1,3
78,2,1
79,2,3
80,2,3
81,1,3
82,1,3
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,1,3
92,0,1
93,0,1
94,0,1
95,1,3
96,1,3
97,1,3
98,2,1
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,1,1
107,1,1
108,1,3
109,1,1
110,1,3
111,1,3
112,1,3
113,1,3
114,0,1
115,0,1
116,0,1
117,1,3
118,1,3
119,1,3
120,2,3
121,0,1
122,2,1
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
