frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,0,1
11,2,1
12,2,3
13,2,3
14,2,3
15,2,3
16,1,1
17,1,1
18,1,3
19,1,3
20,1,1
21,1,3
22,1,3
23,1,1
24,1,3
25,1,3
26,1,1
27,1,3
28,1,3
29,0,1
30,0,1
31,1,3
32,1,3
33,1,3
34,1,1
35,0,1
36,1,1
37,1,1
38,0,1
39,0,1
40,1,3
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,0,1
47,2,3
48,1,3
49,1,3
50,1,3
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,1,3
58,0,1
59,0,1
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,0,1
66,0,1
67,1,3
68,0,1
69,0,1
70,0,1
71,1,3
72,1,3
73,1,3
74,0,1
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,1,3
103,1,3
104,2,1
105,2,3
106,2,3
107,1,3
108,2,1
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,0,1
117,2,1
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,1,3
140,1,1
141,1,3
142,1,3
143,1,3
144,1,1
145,2,1
146,2,3
147,2,3
148,2,3
