frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,1,3
21,2,3
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,1,3
52,2,1
53,2,3
54,0,1
55,1,3
56,1,1
57,2,1
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,1,3
89,1,3
90,1,1
91,1,3
92,1,3
93,1,1
94,1,3
95,1,1
96,2,1
97,2,3
98,2,3
99,2,3
100,2,3
101,1,3
102,1,1
103,1,3
104,0,1
105,0,1
106,2,3
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,1,3
113,1,3
114,2,1
115,2,3
116,0,1
117,0,1
118,0,1
119,1,3
120,1,3
121,1,1
122,1,3
123,1,3
124,2,3
125,1,1
126,2,3
127,1,1
128,1,3
129,2,1
130,2,3
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,1,3
137,2,1
138,2,3
139,2,3
140,1,3
141,2,1
142,2,3
143,2,3
144,1,3
145,2,1
146,2,3
147,2,3
148,2,3
