frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,1,3
6,1,3
7,1,3
8,1,3
9,2,3
10,0,1
11,2,1
12,2,3
13,1,3
14,0,1
15,0,1
16,0,1
17,0,1
18,1,1
19,1,3
20,0,1
21,0,1
22,1,3
23,1,3
24,2,3
25,1,3
26,0,1
27,1,3
28,1,3
29,1,3
30,1,1
31,1,3
32,2,3
33,1,1
34,1,3
35,1,1
36,1,3
37,2,3
38,1,1
39,1,3
40,1,3
41,1,1
42,1,3
43,1,3
44,1,1
45,1,1
46,1,3
47,1,3
48,1,1
49,1,3
50,0,1
51,1,3
52,1,1
53,0,1
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,0,1
62,0,1
63,0,1
64,1,1
65,0,1
66,0,1
67,0,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,1,3
82,1,3
83,0,1
84,0,1
85,0,1
86,0,1
87,1,3
88,0,1
89,0,1
90,0,1
91,1,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,1,3
98,1,3
99,1,1
100,1,3
101,1,3
102,1,1
103,1,3
104,0,1
105,0,1
106,0,1
107,1,1
108,1,3
109,1,1
110,1,3
111,0,1
112,0,1
113,0,1
