frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,1,3
35,1,3
36,1,1
37,1,3
38,1,3
39,1,3
40,1,3
41,1,1
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,1,3
58,1,3
59,1,1
60,1,3
61,2,1
62,2,3
63,2,3
64,1,3
65,1,3
66,1,1
67,1,3
68,1,3
69,1,1
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,1
76,1,3
77,0,1
78,1,3
79,1,3
80,1,3
81,1,1
82,1,1
83,1,3
84,1,3
85,1,3
86,2,3
87,1,1
88,2,3
89,1,1
90,2,3
91,1,3
92,1,3
93,1,1
94,1,1
95,1,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,0,1
103,0,1
104,2,1
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
