frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,3
4,1,3
5,1,3
6,1,3
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,1,3
13,0,1
14,0,1
15,1,3
16,0,1
17,0,1
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,1,3
47,1,3
48,1,3
49,1,1
50,2,3
51,1,3
52,2,3
53,1,3
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,1,3
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,1,3
86,1,3
87,1,3
88,2,3
89,1,3
90,1,3
91,1,1
92,0,1
93,0,1
94,0,1
95,1,3
96,1,3
97,0,1
98,1,3
99,1,3
100,1,3
101,1,3
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,1,1
108,1,3
109,1,3
110,1,3
111,1,1
112,0,1
113,0,1
114,0,1
115,0,1
116,1,1
117,1,1
118,1,3
119,1,1
120,1,3
121,0,1
122,1,1
123,2,1
124,2,3
125,1,3
126,1,3
127,2,3
128,1,3
129,1,3
130,1,3
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,1,1
137,2,1
138,2,3
139,1,3
140,2,3
141,1,3
142,1,3
143,2,1
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,1,1
167,2,1
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,1,3
177,2,1
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,1,1
192,1,3
193,0,1
194,0,1
195,0,1
196,0,1
197,1,1
198,1,3
199,1,3
200,1,1
201,2,3
202,1,3
203,2,1
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,1,3
213,1,3
214,1,1
215,1,3
216,0,1
217,1,3
218,1,1
219,1,1
220,1,3
221,2,3
222,1,3
223,1,3
224,2,3
225,1,3
226,1,3
227,1,3
228,0,1
229,0,1
230,0,1
231,0,1
232,1,1
