frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,1,3
5,1,3
6,1,1
7,1,3
8,2,1
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,1,3
15,1,3
16,1,3
17,1,1
18,1,1
19,1,3
20,0,1
21,0,1
22,0,1
23,0,1
24,1,1
25,1,3
26,0,1
27,0,1
28,1,3
29,0,1
30,1,1
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,1
39,1,3
40,1,3
41,1,3
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,1,3
49,1,3
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,1,3
62,1,1
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,1
69,1,3
70,1,1
71,1,3
72,1,1
73,1,3
74,1,1
75,1,3
76,1,3
77,2,1
78,2,3
79,2,3
80,1,3
81,2,1
82,2,3
83,2,3
84,2,3
85,2,3
86,1,3
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,1,1
100,1,1
101,1,3
102,1,3
103,1,3
104,1,3
105,1,1
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,0,1
113,1,3
114,0,1
115,0,1
116,1,1
117,1,3
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,1,1
124,1,3
125,1,1
126,1,3
127,1,3
128,1,1
129,1,3
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,1,3
138,1,1
139,1,1
140,1,3
141,1,3
142,1,3
143,0,1
144,1,3
145,1,3
146,1,1
147,0,1
148,0,1
149,0,1
150,1,1
151,1,1
152,0,1
153,0,1
154,0,1
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,0,1
161,0,1
162,0,1
163,1,3
164,1,3
165,1,3
166,1,3
167,1,1
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,0,1
175,1,1
176,1,3
177,1,3
178,1,3
179,1,3
180,0,1
181,0,1
182,0,1
183,0,1
184,0,1
185,0,1
186,0,1
187,0,1
188,1,3
189,1,3
190,1,3
191,1,3
192,1,3
193,1,1
194,1,3
195,1,3
196,1,1
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,0,1
203,0,1
204,1,3
205,1,3
206,1,3
207,1,3
208,1,3
209,1,3
210,1,3
211,1,3
212,1,3
213,1,3
214,1,1
215,1,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,0,1
227,1,3
228,1,3
229,1,1
230,1,3
231,1,3
232,1,3
233,1,1
234,1,3
235,1,3
236,1,3
237,1,3
238,1,3
239,1,3
240,1,3
241,1,3
242,1,3
243,2,1
244,2,3
245,1,3
246,1,1
247,1,3
248,1,3
249,1,3
250,1,1
251,1,3
252,1,1
253,1,3
254,1,1
255,1,3
256,1,1
257,1,3
258,1,3
259,1,3
260,1,3
261,1,3
262,1,1
263,1,3
264,1,3
265,1,3
266,1,3
267,1,1
268,1,3
269,0,1
270,1,1
271,1,1
272,1,3
273,1,3
274,1,3
275,1,3
276,2,1
277,2,3
278,1,3
279,2,1
280,2,3
