frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,1
24,1,3
25,1,1
26,1,3
27,2,3
28,1,3
29,1,1
30,2,3
31,1,1
32,1,1
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,1,1
52,1,3
53,1,3
54,1,3
55,2,3
56,1,3
57,1,3
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,1
66,1,1
67,1,3
68,1,3
69,2,3
70,1,1
71,1,1
72,1,3
73,1,3
74,1,1
75,2,3
76,1,3
77,1,3
78,1,3
79,1,1
80,1,1
81,1,3
82,1,3
83,1,1
84,1,3
85,1,3
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,1,3
92,1,3
93,2,3
94,1,3
95,1,3
96,1,3
97,2,3
98,1,3
99,1,1
100,1,3
101,1,3
102,1,1
103,1,1
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,1
111,1,3
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,1
119,1,3
120,1,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,1,3
129,1,1
130,1,3
131,1,1
132,1,3
133,1,1
134,0,1
135,0,1
