frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,1,1
7,2,3
8,1,3
9,2,3
10,1,3
11,2,1
12,2,3
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,2,1
21,2,3
22,2,3
23,1,3
24,1,1
25,2,3
26,0,1
27,0,1
28,0,1
29,1,3
30,0,1
31,0,1
32,1,3
33,0,1
34,0,1
35,1,1
36,0,1
37,1,3
38,0,1
39,1,3
40,1,3
41,1,3
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,2,1
48,2,3
49,2,3
50,2,3
51,1,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,1,1
64,0,1
65,0,1
66,0,1
67,1,3
68,1,3
69,1,3
70,0,1
71,0,1
72,0,1
73,0,1
74,1,1
75,0,1
76,0,1
77,1,1
78,0,1
79,0,1
80,0,1
81,1,3
82,1,1
83,1,3
84,1,3
85,1,3
86,1,3
87,0,1
88,0,1
89,1,3
90,2,3
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,2,1
97,2,3
98,2,3
99,1,3
100,1,3
101,1,3
102,1,3
103,0,1
104,1,1
105,1,3
106,1,3
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,1,3
115,2,1
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,1,3
122,1,3
123,2,3
