frame_idx,dynamic_label,select_flag
0,2,3
1,1,1
2,1,1
3,1,3
4,1,3
5,1,3
6,1,1
7,1,3
8,2,3
9,1,3
10,1,3
11,1,1
12,1,3
13,0,1
14,1,1
15,1,3
16,1,3
17,1,1
18,0,1
19,0,1
20,1,3
21,0,1
22,0,1
23,1,1
24,1,3
25,1,3
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,1,1
32,2,3
33,1,3
34,1,3
35,1,1
36,1,3
37,2,1
38,2,3
39,2,3
40,2,3
41,1,3
42,1,3
43,2,1
44,2,3
45,2,3
46,1,3
47,1,3
48,1,3
49,2,1
50,2,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,2,3
60,1,3
61,2,3
62,1,3
63,1,3
64,1,1
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,2,3
71,1,1
72,1,3
73,1,3
74,1,3
75,1,3
76,1,1
77,2,1
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,1,1
85,1,1
86,1,1
87,2,3
88,1,3
89,1,3
90,1,3
91,1,1
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,2,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,1
107,2,3
108,1,3
109,1,3
110,2,1
111,2,3
112,2,3
113,1,1
114,1,3
115,1,3
116,1,1
117,0,1
118,0,1
119,0,1
120,0,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,1
126,1,3
127,1,1
128,1,1
129,2,3
130,1,3
131,1,3
132,1,1
133,1,3
134,1,3
135,1,3
136,0,1
137,1,3
138,1,1
139,2,3
140,1,3
141,1,3
142,1,3
143,1,3
144,1,1
145,1,1
146,1,1
147,1,3
148,1,3
149,1,3
150,1,3
151,1,1
152,1,3
153,1,3
154,1,1
155,2,1
156,2,3
157,2,3
158,2,3
159,1,3
160,1,3
161,1,3
162,1,3
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,1,3
169,1,3
170,1,1
171,1,3
172,1,3
173,1,3
174,1,1
175,1,3
176,1,3
177,1,3
178,2,1
179,2,3
180,2,3
181,2,3
182,2,3
183,1,1
184,1,1
185,1,3
186,1,3
187,1,1
188,1,3
189,1,1
190,1,3
191,1,1
192,1,1
193,2,1
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,1,3
202,1,1
203,1,3
204,1,3
205,1,1
206,1,3
207,1,3
208,1,1
209,0,1
210,2,3
211,1,3
212,1,3
213,1,3
214,1,3
215,1,3
216,1,3
217,1,3
218,1,3
219,1,3
220,1,3
221,1,3
222,1,3
223,1,3
224,1,3
225,2,1
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,1,3
232,1,3
233,1,3
234,2,3
235,1,1
236,1,3
237,1,3
238,0,1
239,0,1
240,0,1
241,1,3
242,2,3
243,1,3
244,1,1
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
