frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,1
5,0,1
6,1,3
7,2,1
8,2,3
9,1,1
10,1,3
11,1,1
12,2,3
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,1
21,2,1
22,2,3
23,2,3
24,2,3
25,1,3
26,1,3
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,1
36,1,3
37,1,3
38,1,3
39,1,3
40,2,3
41,0,1
42,1,3
43,1,3
44,1,1
45,1,1
46,1,3
47,1,1
48,2,1
49,2,3
50,1,3
51,1,3
52,2,1
53,2,3
54,2,3
55,1,3
56,1,3
57,2,1
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,2,3
64,1,1
65,1,3
66,1,3
67,2,3
68,1,3
69,1,1
70,1,3
71,2,1
72,2,3
73,2,3
74,1,1
75,1,3
76,1,3
77,1,3
78,1,1
79,1,3
80,1,3
81,1,3
82,2,3
83,1,3
84,1,1
85,0,1
86,1,3
87,0,1
88,0,1
89,1,1
90,0,1
91,2,3
92,1,3
93,0,1
94,2,1
95,2,3
96,2,3
97,2,3
