frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,1,3
4,2,3
5,1,3
6,1,1
7,1,3
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,1,3
18,1,3
19,1,3
20,1,1
21,1,3
22,2,3
23,1,3
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,1,3
33,1,3
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,1,3
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,1,1
48,2,1
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,1
61,0,1
62,0,1
63,0,1
64,1,1
65,1,3
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,1,3
83,2,1
84,2,3
85,2,3
86,2,3
87,2,3
