frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,0,1
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,1
23,1,3
24,1,1
25,2,3
26,1,3
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,1,1
39,1,3
40,1,1
41,0,1
42,0,1
43,1,1
44,1,1
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,1,1
52,1,3
53,0,1
54,0,1
55,0,1
56,1,1
57,1,3
58,0,1
59,0,1
60,0,1
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,1
72,1,3
73,0,1
74,1,1
75,1,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,1,3
83,0,1
84,1,3
85,1,3
86,1,3
87,1,3
88,1,3
89,1,1
90,1,3
91,1,3
92,1,3
93,1,1
94,1,3
95,1,3
96,1,1
97,1,3
98,1,3
99,1,1
100,1,3
101,1,3
102,1,1
103,0,1
104,0,1
105,1,1
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,3
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,3
138,1,1
139,1,3
140,1,3
141,1,3
142,0,1
143,0,1
144,0,1
145,1,3
146,1,3
147,1,3
148,1,3
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,1,3
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,0,1
161,0,1
162,1,3
163,1,1
164,0,1
165,0,1
166,0,1
167,1,3
168,1,3
169,1,3
170,0,1
171,0,1
172,0,1
173,1,3
174,0,1
175,0,1
176,0,1
177,0,1
178,1,1
179,0,1
180,0,1
181,0,1
182,0,1
183,0,1
184,1,3
185,0,1
186,0,1
187,1,3
188,1,1
189,1,3
190,1,3
191,1,3
192,2,3
