frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,1,3
26,1,3
27,2,3
28,1,3
29,1,3
30,1,3
31,1,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,1,3
38,0,1
39,1,3
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,1
76,1,3
77,1,3
78,1,3
79,2,3
80,1,1
81,1,1
82,1,3
83,1,1
84,1,3
85,1,1
86,2,3
87,1,3
88,1,1
89,1,3
90,1,3
91,1,3
92,1,3
93,1,1
94,1,3
95,1,3
96,1,3
97,1,1
98,1,3
99,1,3
100,1,3
101,1,3
102,1,1
103,2,3
104,1,3
105,2,3
106,1,3
107,1,3
108,1,3
109,1,1
110,2,3
111,1,3
112,1,3
113,1,3
114,1,1
115,1,1
116,1,3
117,2,3
118,1,3
119,1,1
120,1,3
121,1,1
122,1,3
123,1,1
124,2,3
125,1,3
126,1,3
127,2,3
128,1,1
129,2,3
130,1,3
131,1,3
132,1,3
133,1,3
134,2,3
135,1,1
136,1,3
137,1,1
138,1,3
139,1,3
140,1,3
141,2,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,3
148,2,3
149,1,3
150,0,1
151,0,1
152,0,1
153,0,1
154,0,1
155,0,1
156,0,1
157,0,1
158,1,3
159,0,1
160,1,1
161,0,1
162,1,3
163,1,1
164,0,1
165,1,3
166,0,1
167,1,3
168,0,1
169,1,3
170,1,3
171,0,1
172,2,3
173,0,1
174,1,3
175,0,1
176,0,1
177,1,3
178,0,1
179,1,3
180,0,1
181,0,1
182,1,3
183,0,1
184,1,1
185,0,1
186,1,3
187,0,1
188,0,1
189,1,3
190,0,1
191,1,3
192,0,1
193,1,3
194,1,3
195,0,1
196,1,3
197,0,1
198,1,3
199,0,1
200,0,1
201,1,1
202,0,1
203,2,3
204,0,1
205,2,3
206,0,1
