frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,1,3
5,2,1
6,2,3
7,2,3
8,2,3
9,1,3
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,1,3
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,1,1
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,0,1
33,1,3
34,1,3
35,1,3
36,0,1
37,0,1
38,1,3
39,1,1
40,1,3
41,0,1
42,0,1
43,0,1
44,1,3
45,2,1
46,2,3
47,1,3
48,1,3
49,2,3
50,1,3
51,2,3
52,1,3
53,1,1
54,0,1
55,0,1
56,0,1
57,0,1
58,1,3
59,1,3
60,1,3
61,1,1
62,1,3
63,1,3
64,1,1
65,1,3
66,1,1
67,1,3
68,0,1
69,1,1
70,0,1
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,0,1
79,0,1
80,0,1
81,0,1
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,1,3
88,1,3
89,1,3
90,1,3
91,1,1
92,1,3
93,1,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,1
111,1,1
112,1,1
113,1,1
114,1,3
115,1,1
116,1,3
117,1,1
118,2,1
119,2,3
120,2,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,1
127,1,1
128,1,1
129,1,3
130,0,1
131,1,1
