frame_idx,dynamic_label,select_flag
0,0,1
1,1,1
2,0,1
3,1,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,1
9,1,3
10,1,3
11,2,3
12,1,1
13,1,3
14,1,3
15,1,3
16,1,1
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,1,3
29,1,3
30,0,1
31,1,3
32,2,1
33,2,3
34,2,3
35,1,3
36,1,3
37,2,1
38,2,3
39,2,3
40,2,3
41,1,3
42,1,3
43,1,3
44,0,1
45,1,3
46,0,1
47,1,3
48,1,3
49,1,3
50,1,1
51,2,1
52,2,3
53,2,3
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,1
75,2,1
76,2,3
77,2,3
78,2,3
79,2,3
80,1,3
81,1,3
82,1,1
83,1,1
84,1,3
85,1,3
86,1,1
87,1,3
88,2,1
89,2,3
90,1,1
91,1,3
92,2,1
93,2,3
94,2,3
95,1,3
96,2,1
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,1,3
108,2,1
109,2,3
110,2,3
111,2,3
112,2,3
113,1,3
114,2,1
115,2,3
116,2,3
117,2,3
118,1,1
119,1,1
120,1,3
121,1,3
122,1,1
123,1,3
124,1,3
125,1,1
126,1,1
127,0,1
128,0,1
129,0,1
130,0,1
131,1,3
132,2,3
133,1,3
134,1,3
135,1,1
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,1
144,1,3
145,1,3
146,1,3
147,1,3
148,1,3
149,1,1
150,2,1
151,2,3
152,1,3
153,1,1
154,1,3
155,1,3
