frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,0,1
37,0,1
38,1,1
39,1,1
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,1
54,1,3
55,0,1
56,0,1
57,0,1
58,2,1
59,2,3
60,1,3
61,2,1
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,1,3
80,1,3
81,2,1
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,1,3
89,0,1
90,1,3
91,2,3
92,1,3
93,1,3
94,2,1
95,2,3
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,2,1
102,2,3
103,2,3
