frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,1
52,1,3
53,1,3
54,2,3
55,1,3
56,1,3
57,2,3
58,1,3
59,1,3
60,1,3
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,1,1
67,1,3
68,1,3
69,1,1
70,1,3
71,1,1
72,1,1
73,1,3
74,1,1
75,1,3
76,1,3
77,2,1
78,2,3
79,2,3
80,2,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,1,1
88,1,3
89,1,1
90,1,3
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,3
99,1,1
100,1,3
101,1,1
102,1,3
103,1,3
104,2,1
105,2,3
106,1,3
107,1,3
108,1,3
109,2,1
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,1,3
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,1,1
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,1,3
164,1,3
165,1,1
166,1,3
167,1,3
168,1,3
169,1,3
170,2,1
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,1,3
178,1,3
179,1,3
180,1,3
181,2,3
182,1,3
183,1,3
184,2,3
185,1,3
186,1,1
187,1,3
188,1,3
189,1,3
190,1,3
191,1,3
192,1,1
193,1,3
194,1,3
195,1,1
196,1,3
197,2,3
198,1,3
199,2,1
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,1,1
206,1,3
207,1,3
208,1,3
209,1,3
210,1,3
211,1,3
212,1,3
213,1,3
214,1,3
215,2,1
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,1,3
223,1,3
224,1,1
225,1,3
226,1,3
227,1,1
228,2,1
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,1,3
238,1,3
239,1,3
240,1,3
241,1,3
242,1,1
243,1,3
244,1,3
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,1,3
254,2,1
255,2,3
256,2,3
257,2,3
258,1,3
259,1,3
260,1,1
261,1,3
262,2,1
263,2,3
264,2,3
265,1,3
266,1,1
267,1,1
268,1,3
269,1,3
270,1,1
271,1,3
272,2,3
273,1,3
274,1,1
275,1,1
276,1,3
277,1,3
278,1,1
279,1,3
280,1,3
281,1,3
282,1,1
283,1,3
284,1,1
285,1,3
286,1,1
287,1,3
288,1,1
289,1,3
290,1,3
291,1,3
292,2,1
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,1,1
299,1,3
300,1,1
301,1,1
302,1,1
303,1,3
304,2,1
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,1,3
318,1,1
319,1,1
320,1,3
321,1,1
322,1,3
323,1,1
324,0,1
325,0,1
326,0,1
327,0,1
328,0,1
329,0,1
330,1,3
331,1,1
332,1,3
333,2,3
334,1,3
335,1,3
336,1,1
337,1,3
338,1,3
339,1,3
340,0,1
341,0,1
342,0,1
343,0,1
344,0,1
345,0,1
346,0,1
347,0,1
348,0,1
349,0,1
350,0,1
351,0,1
352,0,1
353,0,1
354,0,1
355,0,1
356,1,3
357,0,1
358,0,1
359,0,1
360,0,1
361,0,1
362,0,1
363,0,1
364,1,3
365,1,3
366,1,1
367,1,3
368,0,1
369,0,1
370,0,1
371,1,3
372,1,3
373,1,3
374,1,1
375,1,3
376,1,3
377,1,3
378,1,3
379,1,3
380,1,1
381,1,3
382,0,1
383,0,1
384,1,3
385,2,1
386,2,3
387,2,3
388,2,3
389,0,1
390,0,1
391,0,1
392,1,3
393,2,1
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,1,3
407,1,3
408,1,1
409,1,3
410,1,1
411,2,1
412,2,3
413,2,3
414,2,3
415,2,3
416,2,3
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,2,3
426,1,1
427,1,3
428,1,1
429,1,3
430,2,1
431,2,3
432,2,3
433,2,3
434,2,3
435,2,3
436,2,3
437,2,3
438,2,3
439,2,3
440,2,3
441,2,3
442,2,3
443,1,1
444,1,3
445,1,3
446,2,1
447,2,3
448,2,3
449,1,3
450,1,1
451,0,1
452,0,1
453,0,1
454,0,1
455,0,1
456,0,1
457,0,1
458,1,3
459,1,3
460,1,3
461,2,1
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,1,3
469,1,3
470,0,1
471,0,1
472,1,3
473,1,1
474,1,3
475,1,3
476,2,1
477,2,3
478,2,3
479,1,3
480,2,3
481,1,3
482,1,3
483,1,3
484,1,1
485,1,3
486,1,1
487,1,1
488,1,3
489,2,3
490,1,3
491,2,1
492,2,3
493,2,3
494,1,3
495,0,1
496,0,1
497,0,1
498,0,1
499,1,3
500,2,1
501,2,3
502,2,3
503,2,3
504,2,3
505,2,3
506,2,3
507,1,3
508,0,1
509,0,1
510,0,1
511,0,1
512,0,1
513,0,1
514,1,3
515,1,3
516,1,1
517,1,3
518,1,3
519,1,3
520,1,1
521,2,1
522,2,3
523,2,3
524,2,3
525,2,3
526,2,3
527,2,3
528,1,1
529,1,3
530,1,1
531,2,1
532,2,3
533,2,3
534,2,3
535,2,3
536,2,3
537,2,3
538,2,3
539,1,3
540,1,3
541,2,1
542,2,3
543,2,3
544,2,3
