frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,1
4,1,3
5,1,3
6,1,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,0,1
14,1,3
15,1,3
16,1,3
17,1,1
18,1,3
19,2,1
20,2,3
21,2,3
22,1,1
23,1,1
24,0,1
25,1,3
26,1,1
27,1,1
28,1,3
29,2,3
30,1,3
31,1,3
32,1,3
33,0,1
34,0,1
35,0,1
36,1,3
37,2,1
38,2,3
39,2,3
40,1,3
41,1,3
42,1,3
43,1,3
44,0,1
45,0,1
46,0,1
47,1,3
48,1,1
49,1,3
50,2,1
51,2,3
52,2,3
53,2,3
54,1,1
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,1
61,1,1
62,1,3
63,1,3
64,1,3
65,1,1
66,1,3
67,1,3
68,2,3
69,0,1
70,0,1
71,0,1
72,1,3
73,1,3
74,2,1
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,0,1
102,1,1
