frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,3
5,1,1
6,1,1
7,2,3
8,1,3
9,1,1
10,1,1
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,1
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,1
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,1
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,1
49,1,1
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,2,3
58,1,3
59,1,3
60,1,1
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,0,1
73,1,3
74,1,1
75,1,3
76,2,1
77,2,3
78,2,3
79,1,1
80,1,1
81,1,1
82,1,1
83,2,1
84,2,3
85,1,3
86,2,3
87,1,1
88,1,3
89,1,3
90,1,3
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,1
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,2,1
107,2,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,1
113,2,3
114,1,1
115,1,3
116,1,3
117,1,3
118,1,1
119,1,3
120,1,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,1,3
129,1,3
130,1,1
131,1,3
132,1,3
133,1,3
134,1,1
135,1,3
136,1,1
137,1,3
138,1,1
139,1,3
140,2,1
141,2,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,3
148,1,3
149,1,1
150,1,1
151,1,3
152,1,1
153,1,3
154,1,1
155,1,3
156,2,3
157,1,1
158,2,1
159,2,3
160,1,3
161,1,3
162,1,3
163,1,3
164,1,3
165,2,1
166,2,3
167,1,1
168,2,3
169,1,3
170,1,3
171,1,1
172,2,1
173,2,3
174,2,3
175,2,3
176,1,3
177,2,1
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,1,1
184,1,3
185,1,3
186,1,3
187,1,1
188,1,3
189,2,1
190,2,3
191,2,3
192,2,3
193,2,3
194,1,3
195,2,1
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,1,3
202,2,3
203,1,3
204,1,3
205,1,1
206,2,1
207,2,3
208,1,3
209,1,3
210,1,1
211,2,1
212,2,3
213,1,3
214,1,3
215,1,1
216,2,3
217,1,3
218,2,3
219,1,3
220,1,3
221,1,3
222,1,1
223,2,1
224,2,3
225,1,1
226,2,3
227,0,1
228,1,3
229,2,1
230,2,3
231,1,3
232,1,3
233,1,1
234,1,3
235,1,1
236,1,3
237,1,3
238,1,1
239,1,3
240,1,3
241,1,1
242,2,1
243,2,3
244,1,1
245,2,1
246,2,3
247,1,3
248,1,3
249,1,3
250,1,1
251,1,3
252,1,3
253,1,3
254,1,1
255,1,1
256,1,3
257,1,3
258,1,3
259,1,1
260,1,3
261,1,3
262,1,1
263,1,3
264,1,3
265,1,3
266,1,3
267,1,3
268,1,3
269,1,3
270,1,3
271,1,1
272,1,3
273,1,3
274,1,3
275,1,3
276,1,1
277,1,3
278,1,1
279,1,3
280,1,3
281,2,3
282,1,3
283,1,3
284,1,3
285,1,3
286,1,3
287,1,3
288,1,3
289,1,1
290,1,1
291,1,3
292,1,3
293,1,1
294,1,3
295,1,3
296,1,3
297,1,3
298,1,1
299,1,3
300,1,3
301,1,3
302,1,3
303,2,1
304,2,3
305,2,3
306,2,3
307,2,3
