frame_idx,dynamic_label,select_flag
0,1,1
1,2,3
2,1,3
3,1,3
4,0,1
5,0,1
6,0,1
7,1,3
8,1,3
9,1,3
10,0,1
11,1,3
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,1,1
22,1,3
23,1,3
24,0,1
25,0,1
26,0,1
27,0,1
28,1,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,1,1
42,1,3
43,1,3
44,0,1
45,1,3
46,1,3
47,1,3
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,1,3
57,1,1
58,1,3
59,1,1
60,2,1
61,2,3
62,2,3
63,1,3
64,2,1
65,2,3
66,1,3
67,1,3
68,1,3
69,1,3
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,1,1
76,0,1
77,1,3
