frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,3
3,1,3
4,0,1
5,0,1
6,1,3
7,0,1
8,1,3
9,2,3
10,1,3
11,1,3
12,0,1
13,0,1
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,0,1
25,0,1
26,0,1
27,1,3
28,1,3
29,1,1
30,2,1
31,2,3
32,1,1
33,0,1
34,0,1
35,1,3
36,1,3
37,1,1
38,1,1
39,1,3
40,1,1
41,1,3
42,1,3
43,1,3
44,0,1
45,0,1
46,0,1
47,0,1
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,1
56,1,3
57,1,3
58,1,1
59,1,3
60,1,1
61,1,1
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,2,3
68,0,1
69,0,1
70,1,3
71,1,1
72,1,3
73,1,1
74,1,3
75,1,3
76,1,1
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,0,1
84,1,3
85,2,1
86,2,3
87,2,3
88,2,3
89,1,1
90,1,3
91,1,3
92,1,3
93,1,1
94,2,1
95,2,3
96,2,3
97,2,3
98,2,3
99,0,1
100,0,1
101,1,1
102,0,1
103,0,1
104,0,1
105,1,1
106,1,1
107,1,3
108,1,3
109,1,1
110,0,1
111,0,1
112,1,3
113,1,3
114,0,1
115,0,1
116,1,1
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,0,1
123,0,1
124,1,3
125,2,1
126,2,3
127,0,1
128,0,1
129,1,3
130,1,3
131,1,1
132,1,3
133,1,3
134,1,3
135,2,3
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,1
146,1,3
147,1,1
148,1,3
149,1,1
150,2,1
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
