frame_idx,dynamic_label,select_flag
0,1,1
1,2,3
2,1,3
3,1,1
4,1,1
5,1,3
6,2,1
7,2,3
8,2,3
9,2,3
10,1,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,1,3
17,1,3
18,1,3
19,0,1
20,0,1
21,1,3
22,1,1
23,0,1
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,0,1
43,2,1
44,2,3
45,2,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,1
51,1,3
52,0,1
53,2,1
54,2,3
55,2,3
56,1,3
57,1,3
58,1,3
59,0,1
60,1,3
61,1,1
62,0,1
63,2,1
64,2,3
65,2,3
66,1,3
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,0,1
77,1,1
