frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,1,3
6,1,3
7,1,3
8,1,3
9,1,3
10,1,1
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,1,1
21,1,3
22,1,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,1
30,1,1
31,1,3
32,1,3
33,0,1
34,2,1
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,1,3
41,1,3
42,2,3
43,1,1
44,2,1
45,2,3
46,2,3
47,1,1
48,1,3
49,1,3
50,2,1
51,2,3
52,2,3
53,2,3
54,1,3
55,1,3
56,1,3
57,1,1
58,1,1
59,1,3
60,1,3
61,1,3
62,1,1
63,1,3
64,1,3
65,1,3
66,1,3
67,2,1
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
