frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,0,1
3,0,1
4,1,1
5,1,3
6,1,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,1,3
21,0,1
22,1,3
23,1,1
24,1,3
25,1,1
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,1,1
39,1,3
40,1,3
41,1,3
42,1,1
43,1,3
44,1,3
45,1,3
46,1,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,1,3
68,1,3
69,1,3
70,1,3
71,0,1
72,0,1
73,0,1
74,1,3
75,1,3
76,1,1
77,1,3
78,1,3
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,1,3
88,1,3
89,1,3
90,1,3
91,1,1
92,1,3
93,0,1
94,1,3
95,0,1
96,1,3
97,0,1
98,0,1
99,1,1
100,1,3
101,1,3
102,1,3
103,2,1
104,2,3
105,2,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,3
113,1,1
114,1,1
115,1,3
116,0,1
117,0,1
118,0,1
119,1,1
120,1,3
121,1,3
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,1,3
128,0,1
129,1,1
130,1,3
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,1
137,1,3
138,1,1
139,1,3
140,1,3
141,1,1
142,0,1
143,0,1
144,0,1
145,2,3
