frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,1
3,2,3
4,1,3
5,2,1
6,2,3
7,1,3
8,1,1
9,1,3
10,1,3
11,1,3
12,1,1
13,2,1
14,2,3
15,1,1
16,1,1
17,1,3
18,1,3
19,2,1
20,2,3
21,1,1
22,1,3
23,1,3
24,1,1
25,1,3
26,1,3
27,1,3
28,1,1
29,1,3
30,2,1
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,2,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,1
45,2,1
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,1,1
52,1,3
53,1,3
54,1,3
55,2,3
56,1,3
57,2,1
58,2,3
59,2,3
60,2,3
61,2,3
62,1,1
63,1,3
64,1,3
65,2,1
66,2,3
67,1,3
68,1,3
69,1,1
70,1,3
71,1,3
72,1,3
73,2,1
74,2,3
75,2,3
76,2,3
77,1,3
78,1,3
79,1,3
80,1,3
81,2,1
82,2,3
83,1,3
84,1,3
85,2,1
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,1,3
100,1,3
101,2,3
102,1,3
103,1,1
104,2,3
105,1,1
106,2,1
107,2,3
108,2,3
109,2,3
110,1,3
111,2,1
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,1,3
147,1,3
148,2,1
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,1,3
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,1,1
170,1,1
171,1,3
172,2,3
173,1,3
174,1,3
175,1,1
176,1,3
177,2,3
178,1,3
179,2,1
180,2,3
181,2,3
182,1,3
183,1,3
184,1,1
185,1,3
186,2,1
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,1,3
196,0,1
197,1,3
198,2,3
199,1,3
