frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,2,3
3,1,3
4,0,1
5,1,1
6,2,1
7,2,3
8,1,3
9,1,1
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,1,3
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,1,3
33,1,1
34,1,3
35,1,1
36,1,1
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,1,1
52,1,3
53,1,3
54,1,3
55,2,3
56,1,3
57,2,1
58,2,3
59,1,3
60,1,3
61,1,1
62,1,3
63,1,3
64,2,1
65,2,3
66,1,3
67,1,3
68,1,3
69,1,3
70,2,1
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,1,3
77,1,3
78,1,1
79,2,1
80,2,3
81,2,3
82,1,3
83,1,3
84,1,3
85,1,1
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,2,1
103,2,3
104,2,3
105,2,3
106,1,1
107,1,3
108,1,3
109,1,1
110,1,3
111,2,1
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,1,3
128,2,3
129,0,1
130,0,1
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,1,1
181,1,1
182,2,1
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
