frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,3
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,2,1
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,1,1
85,1,3
86,1,3
87,1,1
88,1,3
89,1,3
90,1,3
91,1,1
92,1,1
93,1,3
94,1,3
95,1,3
96,1,3
97,0,1
98,0,1
99,0,1
100,1,3
101,1,3
102,1,1
103,1,3
104,1,3
105,2,1
106,2,3
107,1,3
108,1,3
109,1,1
110,1,3
111,2,1
112,2,3
113,1,3
114,1,3
115,0,1
116,0,1
117,0,1
118,0,1
119,1,3
120,1,1
121,1,3
122,1,3
123,1,1
124,1,1
125,1,3
126,2,3
127,1,3
128,2,1
129,2,3
130,2,3
131,1,3
132,1,1
133,1,3
134,1,3
135,1,1
136,1,3
137,1,1
138,1,3
139,1,3
140,1,3
141,1,1
142,1,1
143,1,1
144,1,1
145,1,3
146,2,3
147,1,3
148,1,3
149,2,1
150,2,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,2,3
157,1,3
158,2,3
159,1,3
160,1,1
161,1,3
162,1,1
163,1,1
164,2,1
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,1,3
173,2,1
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,1,3
219,1,1
220,1,3
221,1,3
222,0,1
223,0,1
224,0,1
225,1,3
226,1,3
227,1,3
228,1,3
229,1,3
230,1,3
231,2,1
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
