frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,1,3
4,1,3
5,1,3
6,0,1
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,1,3
25,1,3
26,1,1
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,1
34,1,3
35,1,3
36,1,3
37,2,1
38,2,3
39,1,1
40,1,3
41,1,3
42,2,3
43,1,3
44,2,3
45,1,3
46,1,1
47,1,1
48,1,3
49,1,1
50,1,1
51,0,1
52,1,3
53,1,3
54,0,1
55,1,1
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,1
81,1,3
82,1,1
83,1,3
84,1,1
85,1,1
86,1,3
87,1,3
88,1,3
89,1,3
90,1,1
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,1
97,1,3
98,1,1
99,1,3
100,0,1
101,1,3
102,1,3
103,1,3
104,2,1
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,1,3
112,2,3
113,1,3
114,1,3
115,0,1
116,1,3
117,1,3
118,1,3
119,1,3
120,1,1
121,1,1
122,1,3
123,1,3
124,1,3
125,1,1
126,1,1
127,1,3
128,1,3
129,1,1
130,1,1
131,1,1
132,1,3
133,1,3
134,1,3
135,1,3
136,1,1
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,2,3
143,1,3
144,2,3
145,1,1
146,1,3
147,1,3
148,1,1
149,1,1
150,1,1
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,1,3
158,1,3
159,1,3
160,1,1
161,1,3
162,1,3
163,1,3
164,1,3
165,1,3
166,1,3
167,1,3
168,1,3
169,1,3
170,1,1
171,1,3
172,1,3
173,1,3
174,1,1
175,1,3
176,1,1
177,1,3
178,1,3
179,1,3
180,1,1
181,1,3
182,1,3
183,1,3
184,1,1
185,1,1
186,1,3
187,1,3
188,1,3
189,1,3
190,0,1
191,1,1
192,1,1
193,1,3
194,1,1
195,1,3
196,2,1
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,1,1
219,2,1
220,2,3
221,2,3
222,2,3
223,0,1
224,1,3
225,1,3
226,1,3
227,1,3
228,1,1
229,1,1
230,1,1
231,1,3
232,1,1
233,1,3
234,1,3
235,1,3
236,1,3
237,0,1
238,0,1
239,1,3
240,1,3
241,0,1
242,1,3
243,1,3
244,1,3
245,1,1
246,1,3
247,0,1
248,1,3
249,0,1
250,1,1
251,1,3
252,1,3
253,1,3
254,0,1
255,1,3
256,1,3
257,0,1
258,1,1
259,1,3
260,1,3
261,1,1
262,1,3
263,1,1
264,1,3
265,2,1
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,1,1
273,1,3
274,2,1
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,0,1
285,1,3
286,2,1
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,1,3
295,1,3
296,1,3
297,1,3
298,2,1
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,1,3
324,2,1
325,2,3
326,2,3
327,1,3
328,2,3
329,1,3
330,2,1
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
