frame_idx,dynamic_label,select_flag
0,2,3
1,0,1
2,0,1
3,0,1
4,0,1
5,1,3
6,1,3
7,2,3
8,1,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,0,1
17,2,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,2,1
25,2,3
26,1,1
27,1,3
28,1,1
29,1,1
30,1,3
31,1,3
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,2,1
40,2,3
41,1,1
42,1,1
43,1,3
44,1,3
45,1,3
46,1,3
47,2,1
48,2,3
49,2,3
50,1,3
51,1,1
52,1,3
53,0,1
54,1,3
55,2,1
56,2,3
57,2,3
58,1,3
59,1,3
60,1,3
61,2,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,1
67,1,1
68,1,1
69,1,3
70,1,3
71,1,1
72,1,3
73,1,3
74,2,3
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,2,1
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,1,1
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,1
108,1,3
109,1,1
110,1,1
111,1,3
112,1,3
113,1,1
114,1,3
115,1,1
116,1,3
117,1,3
118,1,1
119,1,3
120,1,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,2,1
129,2,3
130,2,3
131,2,3
132,2,3
133,1,3
134,1,1
135,1,3
136,2,1
137,2,3
138,2,3
139,2,3
140,1,3
141,1,3
142,1,3
143,2,1
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,0,1
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
