frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,3
36,1,3
37,1,1
38,1,3
39,1,3
40,1,1
41,1,1
42,1,3
43,1,3
44,1,1
45,1,1
46,1,1
47,1,1
48,2,1
49,2,3
50,2,3
51,1,3
52,1,1
53,1,3
54,1,3
55,1,3
56,1,1
57,1,1
58,1,3
59,2,3
60,1,1
61,1,3
62,1,3
63,2,3
64,1,3
65,1,1
66,1,1
67,1,1
68,2,3
69,1,3
70,1,3
71,1,3
72,2,3
73,1,1
74,1,3
75,1,3
76,1,1
77,1,3
78,2,1
79,2,3
80,2,3
81,1,3
82,2,1
83,2,3
84,2,3
85,1,1
86,1,3
87,1,3
88,1,3
89,1,1
90,1,3
91,2,3
92,1,3
93,1,3
94,1,3
95,1,3
96,2,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,2,3
103,1,3
104,1,1
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,2,3
111,1,3
112,2,3
113,1,3
114,1,1
115,2,3
116,1,3
117,1,3
118,1,3
119,1,1
120,1,3
121,1,1
122,1,3
123,2,1
124,2,3
125,1,1
126,1,3
127,1,3
128,2,1
129,2,3
130,1,3
131,1,3
132,2,1
133,2,3
134,2,3
135,1,3
136,2,1
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,1,3
143,1,3
144,2,1
145,2,3
146,1,1
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,1
155,2,1
156,2,3
157,2,3
158,1,3
159,1,3
160,1,1
161,1,3
162,1,1
163,1,3
164,2,3
165,1,3
166,1,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,1
172,1,1
173,1,3
174,1,3
175,2,1
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,1,1
186,1,3
187,1,3
188,1,3
189,1,3
190,1,3
191,1,3
192,1,1
193,1,3
194,1,3
195,1,3
196,2,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,2,3
204,1,3
205,2,1
206,2,3
207,1,3
208,1,3
209,2,1
210,2,3
211,2,3
212,1,3
213,1,3
214,2,3
215,1,3
216,1,3
217,2,1
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,1,3
232,1,3
233,1,1
234,1,3
235,1,3
236,1,3
237,2,1
238,2,3
239,2,3
240,2,3
241,1,1
242,1,3
243,1,3
244,1,3
245,1,1
246,1,3
247,1,3
248,1,1
249,1,3
250,1,3
251,2,1
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,0,1
262,1,3
263,2,1
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,1,1
270,1,1
271,1,3
272,2,3
273,1,1
274,1,3
275,1,3
276,1,3
277,1,3
278,1,1
279,1,3
280,2,1
281,2,3
282,2,3
283,2,3
284,1,3
285,1,1
286,2,1
287,2,3
288,1,3
289,0,1
290,2,3
291,1,3
292,2,1
293,2,3
294,2,3
295,1,3
296,1,3
297,2,1
298,2,3
299,2,3
300,2,3
301,0,1
302,1,3
303,1,3
304,2,3
305,1,3
306,1,3
307,1,1
308,2,1
