frame_idx,dynamic_label,select_flag
0,2,3
1,1,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,1
26,2,1
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,1,3
37,1,3
38,1,3
39,1,1
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,1,3
67,0,1
68,0,1
69,1,3
70,0,1
71,1,1
72,1,1
73,2,3
74,1,1
75,1,1
76,0,1
77,1,1
78,2,1
79,2,3
80,1,3
81,0,1
82,0,1
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,1,3
92,1,3
93,1,1
94,0,1
95,1,3
96,1,3
97,2,1
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,1,1
112,1,3
113,0,1
114,1,1
115,2,1
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,1,3
123,1,3
124,0,1
125,0,1
126,1,3
127,2,3
128,1,3
129,0,1
130,0,1
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,1,3
141,1,3
142,1,1
143,1,3
144,1,3
145,0,1
146,0,1
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,2,1
153,2,3
154,2,3
155,2,3
156,1,3
157,1,3
158,1,3
159,1,3
160,2,1
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,1,3
219,2,3
220,1,1
221,1,3
222,1,3
223,2,1
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,1,1
233,1,3
234,1,3
235,0,1
236,1,3
237,1,3
238,1,3
239,1,3
240,1,3
241,1,3
242,1,1
243,1,3
244,2,1
245,2,3
246,2,3
247,2,3
248,2,3
249,1,3
250,1,1
251,0,1
252,0,1
253,1,1
254,2,3
255,1,3
256,0,1
257,0,1
258,0,1
259,1,3
260,2,1
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,1,1
271,1,1
272,1,3
273,2,1
274,2,3
275,2,3
276,1,1
277,1,1
278,0,1
279,0,1
280,1,3
281,2,1
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,1,3
289,2,1
290,2,3
291,2,3
292,2,3
293,1,3
294,1,1
295,0,1
296,0,1
297,1,3
298,2,1
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,2,3
373,2,3
374,2,3
375,2,3
376,2,3
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,1,3
407,0,1
408,0,1
409,0,1
410,1,3
411,1,3
412,1,3
413,0,1
414,0,1
415,1,1
416,1,3
417,1,3
418,1,3
419,1,3
420,0,1
421,0,1
422,0,1
423,0,1
424,1,3
425,2,1
426,2,3
427,2,3
428,2,3
429,2,3
